"shortTerm","longTerm","totalReturns","totalTrades","recommendedDifference"
90,202,0.221772699506304,20,0.003
90,202,0.221772699506304,20,0.003
90,203,0.18939703744093067,22,0.003
90,203,0.18939703744093067,22,0.003
90,204,0.18059433296944297,26,0.003
90,204,0.18059433296944297,26,0.003
90,205,0.17433557557356066,25,0.003
90,205,0.17433557557356066,25,0.003
90,206,0.17433557557356066,24,0.003
90,206,0.17433557557356066,24,0.003
90,207,0.17433557557356066,24,0.003
90,207,0.17433557557356066,24,0.003
90,208,0.17033456303269315,24,0.003
90,208,0.17033456303269315,24,0.003
90,209,0.18506030563803202,25,0.003
90,209,0.18506030563803202,25,0.003
90,210,0.18124643757668274,27,0.003
90,210,0.18124643757668274,27,0.003
90,211,0.1930554103603552,28,0.003
90,211,0.1930554103603552,28,0.003
90,212,0.15455362232033315,25,0.003
90,212,0.15455362232033315,25,0.003
90,213,0.19192206724230643,27,0.003
90,213,0.19192206724230643,27,0.003
90,214,0.18570881347235843,28,0.003
90,214,0.18570881347235843,28,0.003
90,215,0.19107403599137449,31,0.003
90,215,0.19107403599137449,31,0.003
90,216,0.20729198960246112,31,0.003
90,216,0.20729198960246112,31,0.003
90,217,0.2021468771611857,31,0.003
90,217,0.2021468771611857,31,0.003
90,218,0.19454546538525744,32,0.003
90,218,0.19454546538525744,32,0.003
90,219,0.20084125066101918,36,0.003
90,219,0.20084125066101918,36,0.003
90,220,0.19525675644605445,36,0.003
90,220,0.19525675644605445,36,0.003
90,221,0.20202563488260658,37,0.003
90,221,0.20202563488260658,37,0.003
90,222,0.19659439386679445,37,0.003
90,222,0.19659439386679445,37,0.003
90,223,0.20150860141986013,39,0.003
90,223,0.20150860141986013,39,0.003
90,224,0.2087576074623127,40,0.003
90,224,0.2087576074623127,40,0.003
90,225,0.21316479638279134,43,0.003
90,225,0.21316479638279134,43,0.003
90,226,0.2093128096609833,43,0.003
90,226,0.2093128096609833,43,0.003
90,227,0.21254784313943761,42,0.003
90,227,0.21254784313943761,42,0.003
90,228,0.2151540368306704,39,0.003
90,228,0.2151540368306704,39,0.003
90,229,0.21377760931890954,37,0.003
90,229,0.21377760931890954,37,0.003
90,230,0.21871384592330764,36,0.003
90,230,0.21871384592330764,36,0.003
90,231,0.22426711210325553,35,0.003
90,231,0.22426711210325553,35,0.003
90,232,0.22662408451307042,33,0.003
90,232,0.22662408451307042,33,0.003
90,233,0.23624875372520393,31,0.003
90,233,0.23624875372520393,31,0.003
90,234,0.2653081562902309,28,0.003
90,234,0.2653081562902309,28,0.003
90,235,0.2706100812822145,26,0.003
90,235,0.2706100812822145,26,0.003
90,236,0.27188614770915703,25,0.003
90,236,0.27188614770915703,25,0.003
90,237,0.2849363688897061,25,0.003
90,237,0.2849363688897061,25,0.003
90,238,0.29601278293842004,26,0.003
90,238,0.29601278293842004,26,0.003
90,239,0.29569817694103623,25,0.003
90,239,0.29569817694103623,25,0.003
90,240,0.30578676509852093,26,0.003
90,240,0.30578676509852093,26,0.003
90,241,0.30804810206142136,26,0.003
90,241,0.30804810206142136,26,0.003
90,242,0.3084237886914023,25,0.003
90,242,0.3084237886914023,25,0.003
90,243,0.3084237886914023,25,0.003
90,243,0.3084237886914023,25,0.003
90,244,0.3005900265693938,24,0.003
90,244,0.3005900265693938,24,0.003
90,245,0.3283229619017774,23,0.003
90,245,0.3283229619017774,23,0.003
90,246,0.328260734865853,22,0.003
90,246,0.328260734865853,22,0.003
90,247,0.328260734865853,22,0.003
90,247,0.328260734865853,22,0.003
90,248,0.35138815341553825,20,0.003
90,248,0.35138815341553825,20,0.003
90,249,0.3525141166980371,19,0.003
90,249,0.3525141166980371,19,0.003
90,250,0.35398833991563905,18,0.003
90,250,0.35398833991563905,18,0.003
90,251,0.37569992019154036,16,0.003
90,251,0.37569992019154036,16,0.003
90,252,0.36247725458898644,15,0.003
90,252,0.36247725458898644,15,0.003
90,253,0.3894596651445965,9,0.003
90,253,0.3894596651445965,9,0.003
90,254,0,9,0.003
90,255,0,10,0.003
90,256,0,9,0.003
90,257,0,9,0.003
90,258,0,9,0.003
90,259,0,9,0.003
90,260,0,10,0.003
90,261,0,9,0.003
90,262,0,10,0.003
90,263,0,10,0.003
90,264,0,10,0.003
90,265,0,10,0.003
90,266,0,10,0.003
90,267,0,9,0.003
90,268,0,9,0.003
90,269,0,10,0.003
90,270,0,10,0.003
90,271,0,10,0.003
90,272,0,10,0.003
90,273,0,11,0.003
90,274,0,12,0.003
90,275,0,12,0.003
90,276,0,13,0.003
90,277,0,13,0.003
90,278,0,13,0.003
90,279,0,14,0.003
90,280,0,14,0.003
90,281,0,14,0.003
90,282,0,13,0.003
90,283,0,12,0.003
90,284,0,13,0.003
90,285,0,13,0.003
90,286,0,13,0.003
90,287,0,13,0.003
90,288,0,11,0.003
90,289,0,9,0.003
91,92,0.06291820615317738,369,0.003
91,92,0.06291820615317738,369,0.003
91,93,0.10367040823458573,260,0.003
91,93,0.10367040823458573,260,0.003
91,94,0.11820552090065746,173,0.003
91,94,0.11820552090065746,173,0.003
91,95,0.09603654684366043,102,0.003
91,95,0.09603654684366043,102,0.003
91,96,0.12122620836244646,74,0.003
91,96,0.12122620836244646,74,0.003
91,97,0.10272458759468744,55,0.003
91,97,0.10272458759468744,55,0.003
91,98,0.10851046494785634,43,0.003
91,98,0.10851046494785634,43,0.003
91,99,0.13375387232949712,40,0.003
91,99,0.13375387232949712,40,0.003
91,100,0.13064562497162996,33,0.003
91,100,0.13064562497162996,33,0.003
91,101,0.12601721056164344,30,0.003
91,101,0.12601721056164344,30,0.003
91,102,0.10703014393581878,30,0.003
91,102,0.10703014393581878,30,0.003
91,103,0.11788274834704379,28,0.003
91,103,0.11788274834704379,28,0.003
91,104,0.07860904868146748,25,0.003
91,104,0.07860904868146748,25,0.003
91,105,0.07609451007644207,24,0.003
91,105,0.07609451007644207,24,0.003
91,106,0.06489766068671625,24,0.003
91,106,0.06489766068671625,24,0.003
91,107,0.039596905537459336,23,0.003
91,107,0.039596905537459336,23,0.003
91,108,0.07738357804524548,23,0.003
91,108,0.07738357804524548,23,0.003
91,109,0.03482080966484524,22,0.003
91,109,0.03482080966484524,22,0.003
91,110,-0.04822524365298997,21,0.003
91,111,-0.09785946213030278,21,0.003
91,112,-0.1064140323891593,21,0.003
91,113,-0.2274194084966233,19,0.003
91,114,-0.2274194084966233,19,0.003
91,115,-0.23433467875339106,20,0.003
91,116,-0.21961808443394654,20,0.003
91,117,-0.2000988900445005,20,0.003
91,118,-0.18540178343080252,21,0.003
91,119,-0.20527961675371767,24,0.003
91,120,-0.08695866789522175,22,0.003
91,121,-0.11827767238717075,23,0.003
91,122,-0.028279851560794583,21,0.003
91,123,-0.006461471294477174,19,0.003
91,124,-0.060117519257357324,23,0.003
91,125,-0.03047369569962892,22,0.003
91,126,-0.06497300678122328,22,0.003
91,127,-0.06497300678122328,21,0.003
91,128,-0.06698870149009337,18,0.003
91,129,-0.09110397748510372,21,0.003
91,130,-0.09110397748510372,20,0.003
91,131,-0.14360091819421808,20,0.003
91,132,-0.14360091819421808,19,0.003
91,133,-0.07173836852711826,20,0.003
91,134,-0.07173836852711826,21,0.003
91,135,-0.07589348925147632,22,0.003
91,136,-0.012093099626452131,21,0.003
91,137,-0.030133365213464047,23,0.003
91,138,-0.014391855835146366,21,0.003
91,139,-0.006929108000492589,20,0.003
91,140,-0.01388284553179264,21,0.003
91,141,-0.01737202906284635,26,0.003
91,142,-0.01737202906284635,28,0.003
91,143,0.011786747304759423,31,0.003
91,143,0.011786747304759423,31,0.003
91,144,0.011786747304759423,33,0.003
91,144,0.011786747304759423,33,0.003
91,145,0.016596730410937736,38,0.003
91,145,0.016596730410937736,38,0.003
91,146,0.059538307933686634,37,0.003
91,146,0.059538307933686634,37,0.003
91,147,0.0708940985184079,40,0.003
91,147,0.0708940985184079,40,0.003
91,148,0.12577858935293065,42,0.003
91,148,0.12577858935293065,42,0.003
91,149,0.1304707318307863,41,0.003
91,149,0.1304707318307863,41,0.003
91,150,0.14611656021897812,41,0.003
91,150,0.14611656021897812,41,0.003
91,151,0.16352739726027393,39,0.003
91,151,0.16352739726027393,39,0.003
91,152,0.17758880740625158,42,0.003
91,152,0.17758880740625158,42,0.003
91,153,0.18382147977062754,38,0.003
91,153,0.18382147977062754,38,0.003
91,154,0.1854292513271096,39,0.003
91,154,0.1854292513271096,39,0.003
91,155,0.19168287381306484,36,0.003
91,155,0.19168287381306484,36,0.003
91,156,0.18908677235118942,36,0.003
91,156,0.18908677235118942,36,0.003
91,157,0.18354300664995096,33,0.003
91,157,0.18354300664995096,33,0.003
91,158,0.19936549611639867,32,0.003
91,158,0.19936549611639867,32,0.003
91,159,0.1673311660430596,30,0.003
91,159,0.1673311660430596,30,0.003
91,160,0.15646317835494064,29,0.003
91,160,0.15646317835494064,29,0.003
91,161,0.1612085154854997,26,0.003
91,161,0.1612085154854997,26,0.003
91,162,0.13077279318538992,26,0.003
91,162,0.13077279318538992,26,0.003
91,163,0.11912202209358644,24,0.003
91,163,0.11912202209358644,24,0.003
91,164,0.10168028443472026,22,0.003
91,164,0.10168028443472026,22,0.003
91,165,0.10125085910652928,32,0.003
91,165,0.10125085910652928,32,0.003
91,166,0.10660627422934378,33,0.003
91,166,0.10660627422934378,33,0.003
91,167,0.09662222373581722,33,0.003
91,167,0.09662222373581722,33,0.003
91,168,0.10822772305173733,36,0.003
91,168,0.10822772305173733,36,0.003
91,169,0.11248982294457267,41,0.003
91,169,0.11248982294457267,41,0.003
91,170,0.1207589406116835,42,0.003
91,170,0.1207589406116835,42,0.003
91,171,0.10804541114691493,47,0.003
91,171,0.10804541114691493,47,0.003
91,172,0.08629044193118725,47,0.003
91,172,0.08629044193118725,47,0.003
91,173,0.0797060819783398,45,0.003
91,173,0.0797060819783398,45,0.003
91,174,0.0842030371707101,35,0.003
91,174,0.0842030371707101,35,0.003
91,175,0.09944846604619094,37,0.003
91,175,0.09944846604619094,37,0.003
91,176,0.10812417660372262,39,0.003
91,176,0.10812417660372262,39,0.003
91,177,0.11706477588782703,43,0.003
91,177,0.11706477588782703,43,0.003
91,178,0.11706477588782703,44,0.003
91,178,0.11706477588782703,44,0.003
91,179,0.12418856972916432,42,0.003
91,179,0.12418856972916432,42,0.003
91,180,0.12542914443047012,37,0.003
91,180,0.12542914443047012,37,0.003
91,181,0.12549803487257064,36,0.003
91,181,0.12549803487257064,36,0.003
91,182,0.13402517589741691,36,0.003
91,182,0.13402517589741691,36,0.003
91,183,0.13402517589741691,36,0.003
91,183,0.13402517589741691,36,0.003
91,184,0.14884450889854442,36,0.003
91,184,0.14884450889854442,36,0.003
91,185,0.14601786236274733,34,0.003
91,185,0.14601786236274733,34,0.003
91,186,0.17122566745792878,32,0.003
91,186,0.17122566745792878,32,0.003
91,187,0.16925958890842266,31,0.003
91,187,0.16925958890842266,31,0.003
91,188,0.183406790073991,29,0.003
91,188,0.183406790073991,29,0.003
91,189,0.18380479205064512,28,0.003
91,189,0.18380479205064512,28,0.003
91,190,0.19210600659178054,30,0.003
91,190,0.19210600659178054,30,0.003
91,191,0.19584906386006304,27,0.003
91,191,0.19584906386006304,27,0.003
91,192,0.1967478480977255,26,0.003
91,192,0.1967478480977255,26,0.003
91,193,0.21095041403053558,26,0.003
91,193,0.21095041403053558,26,0.003
91,194,0.19012785944159358,26,0.003
91,194,0.19012785944159358,26,0.003
91,195,0.19012785944159358,26,0.003
91,195,0.19012785944159358,26,0.003
91,196,0.21657679124748277,23,0.003
91,196,0.21657679124748277,23,0.003
91,197,0.2228503562945369,25,0.003
91,197,0.2228503562945369,25,0.003
91,198,0.2233966745843231,26,0.003
91,198,0.2233966745843231,26,0.003
91,199,0.20740871172935985,26,0.003
91,199,0.20740871172935985,26,0.003
91,200,0.2554101066208146,27,0.003
91,200,0.2554101066208146,27,0.003
91,201,0.2598341131605447,28,0.003
91,201,0.2598341131605447,28,0.003
91,202,0.24262856095250712,25,0.003
91,202,0.24262856095250712,25,0.003
91,203,0.24262856095250712,25,0.003
91,203,0.24262856095250712,25,0.003
91,204,0.24466048093865544,24,0.003
91,204,0.24466048093865544,24,0.003
91,205,0.2626613346303152,25,0.003
91,205,0.2626613346303152,25,0.003
91,206,0.19712150127226472,25,0.003
91,206,0.19712150127226472,25,0.003
91,207,0.19712150127226472,25,0.003
91,207,0.19712150127226472,25,0.003
91,208,0.20373841330425307,25,0.003
91,208,0.20373841330425307,25,0.003
91,209,0.20373841330425307,23,0.003
91,209,0.20373841330425307,23,0.003
91,210,0.20373841330425307,23,0.003
91,210,0.20373841330425307,23,0.003
91,211,0.19668346031573383,26,0.003
91,211,0.19668346031573383,26,0.003
91,212,0.17594170301708473,24,0.003
91,212,0.17594170301708473,24,0.003
91,213,0.230134663538319,27,0.003
91,213,0.230134663538319,27,0.003
91,214,0.2006818731715901,24,0.003
91,214,0.2006818731715901,24,0.003
91,215,0.20748831798734202,27,0.003
91,215,0.20748831798734202,27,0.003
91,216,0.2264618759564672,29,0.003
91,216,0.2264618759564672,29,0.003
91,217,0.23352069107462825,31,0.003
91,217,0.23352069107462825,31,0.003
91,218,0.22580239963194343,32,0.003
91,218,0.22580239963194343,32,0.003
91,219,0.2306134819541846,32,0.003
91,219,0.2306134819541846,32,0.003
91,220,0.21990623032592374,31,0.003
91,220,0.21990623032592374,31,0.003
91,221,0.19681216133192375,34,0.003
91,221,0.19681216133192375,34,0.003
91,222,0.20571231686324865,34,0.003
91,222,0.20571231686324865,34,0.003
91,223,0.21396923839597623,35,0.003
91,223,0.21396923839597623,35,0.003
91,224,0.21329405243878927,35,0.003
91,224,0.21329405243878927,35,0.003
91,225,0.2113883564925731,38,0.003
91,225,0.2113883564925731,38,0.003
91,226,0.21940307499518028,37,0.003
91,226,0.21940307499518028,37,0.003
91,227,0.21315254906656417,39,0.003
91,227,0.21315254906656417,39,0.003
91,228,0.21007010063583978,41,0.003
91,228,0.21007010063583978,41,0.003
91,229,0.21007010063583978,41,0.003
91,229,0.21007010063583978,41,0.003
91,230,0.2272176850758013,40,0.003
91,230,0.2272176850758013,40,0.003
91,231,0.22601596702564894,39,0.003
91,231,0.22601596702564894,39,0.003
91,232,0.2332150112039539,38,0.003
91,232,0.2332150112039539,38,0.003
91,233,0.24725194737714395,37,0.003
91,233,0.24725194737714395,37,0.003
91,234,0.24710112148193275,36,0.003
91,234,0.24710112148193275,36,0.003
91,235,0.28084358935630543,32,0.003
91,235,0.28084358935630543,32,0.003
91,236,0.2798062540866525,31,0.003
91,236,0.2798062540866525,31,0.003
91,237,0.2806977567825168,31,0.003
91,237,0.2806977567825168,31,0.003
91,238,0.2975244161358812,30,0.003
91,238,0.2975244161358812,30,0.003
91,239,0.29468627013343657,29,0.003
91,239,0.29468627013343657,29,0.003
91,240,0.3004700510752112,28,0.003
91,240,0.3004700510752112,28,0.003
91,241,0.30075964196152366,26,0.003
91,241,0.30075964196152366,26,0.003
91,242,0.31805223484374534,26,0.003
91,242,0.31805223484374534,26,0.003
91,243,0.31805223484374534,25,0.003
91,243,0.31805223484374534,25,0.003
91,244,0.31805223484374534,25,0.003
91,244,0.31805223484374534,25,0.003
91,245,0.3375514399418677,23,0.003
91,245,0.3375514399418677,23,0.003
91,246,0.3375514399418677,23,0.003
91,246,0.3375514399418677,23,0.003
91,247,0.3375514399418677,23,0.003
91,247,0.3375514399418677,23,0.003
91,248,0.35867627191143525,23,0.003
91,248,0.35867627191143525,23,0.003
91,249,0.36242576584701297,20,0.003
91,249,0.36242576584701297,20,0.003
91,250,0.400537843442198,17,0.003
91,250,0.400537843442198,17,0.003
91,251,0.4111761083743842,13,0.003
91,251,0.4111761083743842,13,0.003
91,252,0,10,0.003
91,253,0,9,0.003
91,254,0,10,0.003
91,255,0,10,0.003
91,256,0,11,0.003
91,257,0,11,0.003
91,258,0,12,0.003
91,259,0,11,0.003
91,260,0,11,0.003
91,261,0,11,0.003
91,262,0,12,0.003
91,263,0,12,0.003
91,264,0,12,0.003
91,265,0,12,0.003
91,266,0,12,0.003
91,267,0,12,0.003
91,268,0,12,0.003
91,269,0,12,0.003
91,270,0,12,0.003
91,271,0,11,0.003
91,272,0,12,0.003
91,273,0,13,0.003
91,274,0,13,0.003
91,275,0,12,0.003
91,276,0,13,0.003
91,277,0,14,0.003
91,278,0,14,0.003
91,279,0,15,0.003
91,280,0,16,0.003
91,281,0,16,0.003
91,282,0,16,0.003
91,283,0,17,0.003
91,284,0,16,0.003
91,285,0,16,0.003
91,286,0,15,0.003
91,287,0,13,0.003
91,288,0,13,0.003
91,289,0,13,0.003
92,93,0.06291820615317738,370,0.003
92,93,0.06291820615317738,370,0.003
92,94,0.09876472305500329,261,0.003
92,94,0.09876472305500329,261,0.003
92,95,0.10863494386652357,173,0.003
92,95,0.10863494386652357,173,0.003
92,96,0.10971685109729384,103,0.003
92,96,0.10971685109729384,103,0.003
92,97,0.10626855364457366,75,0.003
92,97,0.10626855364457366,75,0.003
92,98,0.12680929160702512,55,0.003
92,98,0.12680929160702512,55,0.003
92,99,0.1162139123240275,44,0.003
92,99,0.1162139123240275,44,0.003
92,100,0.1074906327398971,40,0.003
92,100,0.1074906327398971,40,0.003
92,101,0.10390366918357714,34,0.003
92,101,0.10390366918357714,34,0.003
92,102,0.1017090943781142,30,0.003
92,102,0.1017090943781142,30,0.003
92,103,0.0680414614903284,28,0.003
92,103,0.0680414614903284,28,0.003
92,104,0.10030821769140616,27,0.003
92,104,0.10030821769140616,27,0.003
92,105,0.05201383183307907,24,0.003
92,105,0.05201383183307907,24,0.003
92,106,0.05437029947904916,24,0.003
92,106,0.05437029947904916,24,0.003
92,107,0.02760998532628759,25,0.003
92,107,0.02760998532628759,25,0.003
92,108,-0.0314317550110813,23,0.003
92,109,-0.09785946213030278,23,0.003
92,110,-0.09226235542147619,23,0.003
92,111,-0.1951688644752118,21,0.003
92,112,-0.1984338078332439,21,0.003
92,113,-0.20188679245283017,21,0.003
92,114,-0.2000988900445005,18,0.003
92,115,-0.2000988900445005,20,0.003
92,116,-0.20473705339221202,20,0.003
92,117,-0.18540178343080252,22,0.003
92,118,-0.17497841478155754,22,0.003
92,119,-0.1632187877741322,21,0.003
92,120,-0.08579500229818052,24,0.003
92,121,-0.0028262822338584364,22,0.003
92,122,-0.049460135624465065,25,0.003
92,123,-0.05686681150832838,23,0.003
92,124,-0.016055446409080965,21,0.003
92,125,-0.06497300678122328,24,0.003
92,126,-0.027035581750709494,24,0.003
92,127,-0.05491638685891111,24,0.003
92,128,-0.09110397748510372,21,0.003
92,129,-0.14987097201085162,19,0.003
92,130,-0.14360091819421808,22,0.003
92,131,-0.14360091819421808,21,0.003
92,132,-0.07173836852711826,21,0.003
92,133,-0.06361167090160348,21,0.003
92,134,-0.015442715816263749,23,0.003
92,135,-0.012093099626452131,24,0.003
92,136,0.021437023402576923,22,0.003
92,136,0.021437023402576923,22,0.003
92,137,0.019596371285826978,23,0.003
92,137,0.019596371285826978,23,0.003
92,138,-0.002366222723478111,23,0.003
92,139,0.011911648698396006,22,0.003
92,139,0.011911648698396006,22,0.003
92,140,0.03544978769625753,24,0.003
92,140,0.03544978769625753,24,0.003
92,141,0.03743567800050469,26,0.003
92,141,0.03743567800050469,26,0.003
92,142,-0.0020355498209160753,28,0.003
92,143,0.022800740775158843,30,0.003
92,143,0.022800740775158843,30,0.003
92,144,0.04650506860451612,36,0.003
92,144,0.04650506860451612,36,0.003
92,145,0.07593228587703726,36,0.003
92,145,0.07593228587703726,36,0.003
92,146,0.08565474884843166,39,0.003
92,146,0.08565474884843166,39,0.003
92,147,0.13559484101762226,41,0.003
92,147,0.13559484101762226,41,0.003
92,148,0.13559484101762226,41,0.003
92,148,0.13559484101762226,41,0.003
92,149,0.14514052352457388,39,0.003
92,149,0.14514052352457388,39,0.003
92,150,0.16238747553816044,40,0.003
92,150,0.16238747553816044,40,0.003
92,151,0.18553557973943283,39,0.003
92,151,0.18553557973943283,39,0.003
92,152,0.1826616756928958,38,0.003
92,152,0.1826616756928958,38,0.003
92,153,0.1760290556900726,39,0.003
92,153,0.1760290556900726,39,0.003
92,154,0.1823599263068742,38,0.003
92,154,0.1823599263068742,38,0.003
92,155,0.18604290914723876,39,0.003
92,155,0.18604290914723876,39,0.003
92,156,0.1822522620734765,36,0.003
92,156,0.1822522620734765,36,0.003
92,157,0.18027231864056564,34,0.003
92,157,0.18027231864056564,34,0.003
92,158,0.15782198593723207,33,0.003
92,158,0.15782198593723207,33,0.003
92,159,0.14055504157087476,31,0.003
92,159,0.14055504157087476,31,0.003
92,160,0.14134129833641915,24,0.003
92,160,0.14134129833641915,24,0.003
92,161,0.12891603654336692,24,0.003
92,161,0.12891603654336692,24,0.003
92,162,0.12309448582827894,23,0.003
92,162,0.12309448582827894,23,0.003
92,163,0.10241924398625436,24,0.003
92,163,0.10241924398625436,24,0.003
92,164,0.09486976248394248,23,0.003
92,164,0.09486976248394248,23,0.003
92,165,0.09007608676983331,23,0.003
92,165,0.09007608676983331,23,0.003
92,166,0.08119963884771988,29,0.003
92,166,0.08119963884771988,29,0.003
92,167,0.08391347166095023,32,0.003
92,167,0.08391347166095023,32,0.003
92,168,0.09536974993383751,36,0.003
92,168,0.09536974993383751,36,0.003
92,169,0.09158960316035197,37,0.003
92,169,0.09158960316035197,37,0.003
92,170,0.08931398802685396,38,0.003
92,170,0.08931398802685396,38,0.003
92,171,0.10471992514237674,36,0.003
92,171,0.10471992514237674,36,0.003
92,172,0.10333144698054099,45,0.003
92,172,0.10333144698054099,45,0.003
92,173,0.10234295867027551,49,0.003
92,173,0.10234295867027551,49,0.003
92,174,0.09662656615849856,48,0.003
92,174,0.09662656615849856,48,0.003
92,175,0.10787432390394668,43,0.003
92,175,0.10787432390394668,43,0.003
92,176,0.09403636150715812,40,0.003
92,176,0.09403636150715812,40,0.003
92,177,0.09264172552013741,38,0.003
92,177,0.09264172552013741,38,0.003
92,178,0.1056540399328233,42,0.003
92,178,0.1056540399328233,42,0.003
92,179,0.1056540399328233,42,0.003
92,179,0.1056540399328233,42,0.003
92,180,0.10714027694160147,40,0.003
92,180,0.10714027694160147,40,0.003
92,181,0.1221250160402781,43,0.003
92,181,0.1221250160402781,43,0.003
92,182,0.12911833578391332,38,0.003
92,182,0.12911833578391332,38,0.003
92,183,0.1142409135071668,35,0.003
92,183,0.1142409135071668,35,0.003
92,184,0.13183293566346385,37,0.003
92,184,0.13183293566346385,37,0.003
92,185,0.15662873092000787,38,0.003
92,185,0.15662873092000787,38,0.003
92,186,0.16112667584722293,35,0.003
92,186,0.16112667584722293,35,0.003
92,187,0.1645195220585075,33,0.003
92,187,0.1645195220585075,33,0.003
92,188,0.17338689242570948,30,0.003
92,188,0.17338689242570948,30,0.003
92,189,0.1986830063591173,34,0.003
92,189,0.1986830063591173,34,0.003
92,190,0.2041368337311059,33,0.003
92,190,0.2041368337311059,33,0.003
92,191,0.22616247211782745,37,0.003
92,191,0.22616247211782745,37,0.003
92,192,0.23895424063893647,34,0.003
92,192,0.23895424063893647,34,0.003
92,193,0.22195232555846925,33,0.003
92,193,0.22195232555846925,33,0.003
92,194,0.21849799877757844,32,0.003
92,194,0.21849799877757844,32,0.003
92,195,0.20387127994193086,30,0.003
92,195,0.20387127994193086,30,0.003
92,196,0.2552912468858903,30,0.003
92,196,0.2552912468858903,30,0.003
92,197,0.2434263733699217,30,0.003
92,197,0.2434263733699217,30,0.003
92,198,0.24973208183535067,29,0.003
92,198,0.24973208183535067,29,0.003
92,199,0.2602624883308012,29,0.003
92,199,0.2602624883308012,29,0.003
92,200,0.26428950595815565,30,0.003
92,200,0.26428950595815565,30,0.003
92,201,0.24561142785088316,27,0.003
92,201,0.24561142785088316,27,0.003
92,202,0.2792971550412337,26,0.003
92,202,0.2792971550412337,26,0.003
92,203,0.2904716313532865,25,0.003
92,203,0.2904716313532865,25,0.003
92,204,0.30110911456719763,26,0.003
92,204,0.30110911456719763,26,0.003
92,205,0.2968081514474555,25,0.003
92,205,0.2968081514474555,25,0.003
92,206,0.28367821388179126,23,0.003
92,206,0.28367821388179126,23,0.003
92,207,0.2751064756557933,22,0.003
92,207,0.2751064756557933,22,0.003
92,208,0.24604611784626607,23,0.003
92,208,0.24604611784626607,23,0.003
92,209,0.24604611784626607,23,0.003
92,209,0.24604611784626607,23,0.003
92,210,0.22607736330414402,22,0.003
92,210,0.22607736330414402,22,0.003
92,211,0.20182606134556322,19,0.003
92,211,0.20182606134556322,19,0.003
92,212,0.24624640853125815,23,0.003
92,212,0.24624640853125815,23,0.003
92,213,0.24703000171129544,23,0.003
92,213,0.24703000171129544,23,0.003
92,214,0.23499689264773435,24,0.003
92,214,0.23499689264773435,24,0.003
92,215,0.23499689264773435,24,0.003
92,215,0.23499689264773435,24,0.003
92,216,0.2613401579330958,28,0.003
92,216,0.2613401579330958,28,0.003
92,217,0.2522651974153869,27,0.003
92,217,0.2522651974153869,27,0.003
92,218,0.24704460506696446,28,0.003
92,218,0.24704460506696446,28,0.003
92,219,0.24411594593188546,30,0.003
92,219,0.24411594593188546,30,0.003
92,220,0.2391277737144746,30,0.003
92,220,0.2391277737144746,30,0.003
92,221,0.24079559816753524,29,0.003
92,221,0.24079559816753524,29,0.003
92,222,0.24123977628374246,30,0.003
92,222,0.24123977628374246,30,0.003
92,223,0.23093059215418849,32,0.003
92,223,0.23093059215418849,32,0.003
92,224,0.21775721584580365,32,0.003
92,224,0.21775721584580365,32,0.003
92,225,0.2319689175878297,34,0.003
92,225,0.2319689175878297,34,0.003
92,226,0.22994281279785,35,0.003
92,226,0.22994281279785,35,0.003
92,227,0.2201629205371324,36,0.003
92,227,0.2201629205371324,36,0.003
92,228,0.2201629205371324,37,0.003
92,228,0.2201629205371324,37,0.003
92,229,0.2151248977234442,37,0.003
92,229,0.2151248977234442,37,0.003
92,230,0.2168468968430324,38,0.003
92,230,0.2168468968430324,38,0.003
92,231,0.23047593797954968,38,0.003
92,231,0.23047593797954968,38,0.003
92,232,0.24264681101557253,37,0.003
92,232,0.24264681101557253,37,0.003
92,233,0.23854780630251352,36,0.003
92,233,0.23854780630251352,36,0.003
92,234,0.2501106301106301,34,0.003
92,234,0.2501106301106301,34,0.003
92,235,0.2501106301106301,34,0.003
92,235,0.2501106301106301,34,0.003
92,236,0.2651048949097292,31,0.003
92,236,0.2651048949097292,31,0.003
92,237,0.2882969676593653,30,0.003
92,237,0.2882969676593653,30,0.003
92,238,0.2882969676593653,30,0.003
92,238,0.2882969676593653,30,0.003
92,239,0.30840464443556614,28,0.003
92,239,0.30840464443556614,28,0.003
92,240,0.28915774831484775,29,0.003
92,240,0.28915774831484775,29,0.003
92,241,0.3102319430378375,27,0.003
92,241,0.3102319430378375,27,0.003
92,242,0.32730147995587117,26,0.003
92,242,0.32730147995587117,26,0.003
92,243,0.32730147995587117,26,0.003
92,243,0.32730147995587117,26,0.003
92,244,0.3271170404981232,26,0.003
92,244,0.3271170404981232,26,0.003
92,245,0.344893068336758,25,0.003
92,245,0.344893068336758,25,0.003
92,246,0.35807065021747336,24,0.003
92,246,0.35807065021747336,24,0.003
92,247,0.36034779597764716,20,0.003
92,247,0.36034779597764716,20,0.003
92,248,0.36034779597764716,21,0.003
92,248,0.36034779597764716,21,0.003
92,249,0.4363880562152062,17,0.003
92,249,0.4363880562152062,17,0.003
92,250,0,14,0.003
92,251,0,13,0.003
92,252,0,13,0.003
92,253,0,13,0.003
92,254,0,14,0.003
92,255,0,13,0.003
92,256,0,13,0.003
92,257,0,11,0.003
92,258,0,11,0.003
92,259,0,11,0.003
92,260,0,13,0.003
92,261,0,12,0.003
92,262,0,12,0.003
92,263,0,12,0.003
92,264,0,13,0.003
92,265,0,14,0.003
92,266,0,13,0.003
