"shortTerm","longTerm","totalReturns","totalTrades","recommendedDifference"
68,222,0.4833689800132752,11,0.003
68,222,0.4833689800132752,11,0.003
68,223,0.4833689800132752,11,0.003
68,223,0.4833689800132752,11,0.003
68,224,0.35515532685344,10,0.003
68,224,0.35515532685344,10,0.003
68,225,0.3692470633545156,9,0.003
68,225,0.3692470633545156,9,0.003
68,226,0.3692470633545156,10,0.003
68,226,0.3692470633545156,10,0.003
68,227,0.3692470633545156,10,0.003
68,227,0.3692470633545156,10,0.003
68,228,0.39849520259543036,11,0.003
68,228,0.39849520259543036,11,0.003
68,229,0.39815006557603366,11,0.003
68,229,0.39815006557603366,11,0.003
68,230,0.39222580330110357,10,0.003
68,230,0.39222580330110357,10,0.003
68,231,0.39222580330110357,10,0.003
68,231,0.39222580330110357,10,0.003
68,232,0.5798417814239671,9,0.003
68,232,0.5798417814239671,9,0.003
68,233,0.5798417814239671,10,0.003
68,233,0.5798417814239671,10,0.003
68,234,0.5232829670329671,11,0.003
68,234,0.5232829670329671,11,0.003
68,235,0.49453883495145623,10,0.003
68,235,0.49453883495145623,10,0.003
68,236,0.49453883495145623,9,0.003
68,236,0.49453883495145623,9,0.003
68,237,0.49453883495145623,9,0.003
68,237,0.49453883495145623,9,0.003
68,238,0.4475462826917425,10,0.003
68,238,0.4475462826917425,10,0.003
68,239,0.6040548598688132,10,0.003
68,239,0.6040548598688132,10,0.003
68,240,0.6934918457552203,11,0.003
68,240,0.6934918457552203,11,0.003
68,241,0.5907751518431655,12,0.003
68,241,0.5907751518431655,12,0.003
68,242,0.5907751518431655,12,0.003
68,242,0.5907751518431655,12,0.003
68,243,0.5073328911489424,11,0.003
68,243,0.5073328911489424,11,0.003
68,244,0.46333261787221863,13,0.003
68,244,0.46333261787221863,13,0.003
68,245,0.5552378228958155,11,0.003
68,245,0.5552378228958155,11,0.003
68,246,0.5552378228958155,11,0.003
68,246,0.5552378228958155,11,0.003
68,247,0.5552378228958155,11,0.003
68,247,0.5552378228958155,11,0.003
68,248,0.5552378228958155,11,0.003
68,248,0.5552378228958155,11,0.003
68,249,0.5552378228958155,12,0.003
68,249,0.5552378228958155,12,0.003
68,250,0.5552378228958155,14,0.003
68,250,0.5552378228958155,14,0.003
68,251,0.5552378228958155,14,0.003
68,251,0.5552378228958155,14,0.003
68,252,0.5552378228958155,14,0.003
68,252,0.5552378228958155,14,0.003
68,253,0.6029906274593977,15,0.003
68,253,0.6029906274593977,15,0.003
68,254,0.6029906274593977,15,0.003
68,254,0.6029906274593977,15,0.003
68,255,0.6029906274593977,15,0.003
68,255,0.6029906274593977,15,0.003
68,256,0.5251290877796903,16,0.003
68,256,0.5251290877796903,16,0.003
68,257,0.5251290877796903,17,0.003
68,257,0.5251290877796903,17,0.003
68,258,0.5251290877796903,17,0.003
68,258,0.5251290877796903,17,0.003
68,259,0.5251290877796903,17,0.003
68,259,0.5251290877796903,17,0.003
68,260,0.5251290877796903,17,0.003
68,260,0.5251290877796903,17,0.003
68,261,0.5578026391279404,17,0.003
68,261,0.5578026391279404,17,0.003
68,262,0.5208955223880598,15,0.003
68,262,0.5208955223880598,15,0.003
68,263,0.5554121246892333,16,0.003
68,263,0.5554121246892333,16,0.003
68,264,0.6237521514629949,16,0.003
68,264,0.6237521514629949,16,0.003
68,265,0.6193344807802639,17,0.003
68,265,0.6193344807802639,17,0.003
68,266,0.5898976890605996,16,0.003
68,266,0.5898976890605996,16,0.003
68,267,0.5898976890605996,18,0.003
68,267,0.5898976890605996,18,0.003
68,268,0.5821707090219648,17,0.003
68,268,0.5821707090219648,17,0.003
68,269,0.58705325104062,15,0.003
68,269,0.58705325104062,15,0.003
68,270,0.5644466771924789,15,0.003
68,270,0.5644466771924789,15,0.003
68,271,0.5644466771924789,15,0.003
68,271,0.5644466771924789,15,0.003
68,272,0.5919632606199771,16,0.003
68,272,0.5919632606199771,16,0.003
68,273,0.5592794603129038,14,0.003
68,273,0.5592794603129038,14,0.003
68,274,0.53356992135047,19,0.003
68,274,0.53356992135047,19,0.003
68,275,0.4974741676234214,17,0.003
68,275,0.4974741676234214,17,0.003
68,276,0.5538971011710502,17,0.003
68,276,0.5538971011710502,17,0.003
68,277,0.5349573830914536,16,0.003
68,277,0.5349573830914536,16,0.003
68,278,0.5349573830914536,16,0.003
68,278,0.5349573830914536,16,0.003
68,279,0.544574982722875,16,0.003
68,279,0.544574982722875,16,0.003
68,280,0.49296583405110544,17,0.003
68,280,0.49296583405110544,17,0.003
68,281,0.550909928587883,17,0.003
68,281,0.550909928587883,17,0.003
68,282,0.5758184951177484,15,0.003
68,282,0.5758184951177484,15,0.003
68,283,0.5705562446331457,16,0.003
68,283,0.5705562446331457,16,0.003
68,284,0.6256818834338215,16,0.003
68,284,0.6256818834338215,16,0.003
68,285,0.5842427723530538,16,0.003
68,285,0.5842427723530538,16,0.003
68,286,0.5842427723530538,15,0.003
68,286,0.5842427723530538,15,0.003
68,287,0.632644272179156,16,0.003
68,287,0.632644272179156,16,0.003
68,288,0.48937849863642885,17,0.003
68,288,0.48937849863642885,17,0.003
68,289,0.48937849863642885,17,0.003
68,289,0.48937849863642885,17,0.003
69,73,0.050923272191287255,116,0.003
69,73,0.050923272191287255,116,0.003
69,74,0.03429203539823006,89,0.003
69,74,0.03429203539823006,89,0.003
69,75,0.061654062124703805,66,0.003
69,75,0.061654062124703805,66,0.003
69,76,0.10558228689903373,55,0.003
69,76,0.10558228689903373,55,0.003
69,77,0.08104675684807812,47,0.003
69,77,0.08104675684807812,47,0.003
69,78,0.1308154799411888,41,0.003
69,78,0.1308154799411888,41,0.003
69,79,0.16041795743398246,36,0.003
69,79,0.16041795743398246,36,0.003
69,80,0.13038185018837503,34,0.003
69,80,0.13038185018837503,34,0.003
69,81,0.2041283023409761,29,0.003
69,81,0.2041283023409761,29,0.003
69,82,0.10852564919886099,28,0.003
69,82,0.10852564919886099,28,0.003
69,83,0.16310337227242672,29,0.003
69,83,0.16310337227242672,29,0.003
69,84,0.11596752654895393,27,0.003
69,84,0.11596752654895393,27,0.003
69,85,0.13991689264324314,28,0.003
69,85,0.13991689264324314,28,0.003
69,86,0.1310368295683585,25,0.003
69,86,0.1310368295683585,25,0.003
69,87,0.12692355295185445,26,0.003
69,87,0.12692355295185445,26,0.003
69,88,0.11419281877297142,23,0.003
69,88,0.11419281877297142,23,0.003
69,89,0.14733350584582086,22,0.003
69,89,0.14733350584582086,22,0.003
69,90,0.08595013395766452,21,0.003
69,90,0.08595013395766452,21,0.003
69,91,0.10283050657081878,21,0.003
69,91,0.10283050657081878,21,0.003
69,92,0.005648919644118029,19,0.003
69,92,0.005648919644118029,19,0.003
69,93,0.013398620075673244,19,0.003
69,93,0.013398620075673244,19,0.003
69,94,0.08851046644679268,21,0.003
69,94,0.08851046644679268,21,0.003
69,95,0.11852574102964114,21,0.003
69,95,0.11852574102964114,21,0.003
69,96,0.040273219196309766,20,0.003
69,96,0.040273219196309766,20,0.003
69,97,0.11906227557197083,18,0.003
69,97,0.11906227557197083,18,0.003
69,98,0.14364027931867124,19,0.003
69,98,0.14364027931867124,19,0.003
69,99,0.14364027931867124,21,0.003
69,99,0.14364027931867124,21,0.003
69,100,0.12604013705335287,18,0.003
69,100,0.12604013705335287,18,0.003
69,101,0.2171180931744311,19,0.003
69,101,0.2171180931744311,19,0.003
69,102,0.2171180931744311,18,0.003
69,102,0.2171180931744311,18,0.003
69,103,0.2171180931744311,19,0.003
69,103,0.2171180931744311,19,0.003
69,104,0.22041612483745116,20,0.003
69,104,0.22041612483745116,20,0.003
69,105,0.21377595155709336,19,0.003
69,105,0.21377595155709336,19,0.003
69,106,0.09955578782336029,20,0.003
69,106,0.09955578782336029,20,0.003
69,107,0.13718317219754372,17,0.003
69,107,0.13718317219754372,17,0.003
69,108,0.2791955017301037,14,0.003
69,108,0.2791955017301037,14,0.003
69,109,0.07614006514657976,15,0.003
69,109,0.07614006514657976,15,0.003
69,110,0.09218241042345271,15,0.003
69,110,0.09218241042345271,15,0.003
69,111,0.2948842218632202,17,0.003
69,111,0.2948842218632202,17,0.003
69,112,0.2955304254173398,16,0.003
69,112,0.2955304254173398,16,0.003
69,113,0.2955304254173398,17,0.003
69,113,0.2955304254173398,17,0.003
69,114,0.28370741159373486,17,0.003
69,114,0.28370741159373486,17,0.003
69,115,0.28370741159373486,14,0.003
69,115,0.28370741159373486,14,0.003
69,116,0.21232694355697548,17,0.003
69,116,0.21232694355697548,17,0.003
69,117,0.17306759771118227,18,0.003
69,117,0.17306759771118227,18,0.003
69,118,0.18837879044553624,18,0.003
69,118,0.18837879044553624,18,0.003
69,119,0.18566830425207528,18,0.003
69,119,0.18566830425207528,18,0.003
69,120,0.2367701034367701,18,0.003
69,120,0.2367701034367701,18,0.003
69,121,0.18060228802153436,20,0.003
69,121,0.18060228802153436,20,0.003
69,122,0.1877295492487479,20,0.003
69,122,0.1877295492487479,20,0.003
69,123,0.36053100210458155,19,0.003
69,123,0.36053100210458155,19,0.003
69,124,0.40032493907392364,19,0.003
69,124,0.40032493907392364,19,0.003
69,125,0.18644209121987823,20,0.003
69,125,0.18644209121987823,20,0.003
69,126,0.18644209121987823,17,0.003
69,126,0.18644209121987823,17,0.003
69,127,0.22484290264267887,14,0.003
69,127,0.22484290264267887,14,0.003
69,128,0.2170883110798782,14,0.003
69,128,0.2170883110798782,14,0.003
69,129,0.2727742379886343,10,0.003
69,129,0.2727742379886343,10,0.003
69,130,0.2288617186154641,10,0.003
69,130,0.2288617186154641,10,0.003
69,131,0.24244798467833198,10,0.003
69,131,0.24244798467833198,10,0.003
69,132,0.5214024521402453,10,0.003
69,132,0.5214024521402453,10,0.003
69,133,0.5214024521402453,10,0.003
69,133,0.5214024521402453,10,0.003
69,134,0.707141320714132,11,0.003
69,134,0.707141320714132,11,0.003
69,135,0.6401299756295695,10,0.003
69,135,0.6401299756295695,10,0.003
69,136,0.5458680818802124,11,0.003
69,136,0.5458680818802124,11,0.003
69,137,0.39794227316668973,11,0.003
69,137,0.39794227316668973,11,0.003
69,138,0.5863501018649114,14,0.003
69,138,0.5863501018649114,14,0.003
69,139,0.4867156001240567,12,0.003
69,139,0.4867156001240567,12,0.003
69,140,0.5395116032155316,11,0.003
69,140,0.5395116032155316,11,0.003
69,141,0.4533218785796105,12,0.003
69,141,0.4533218785796105,12,0.003
69,142,0.6085705783156432,13,0.003
69,142,0.6085705783156432,13,0.003
69,143,0.6085705783156432,12,0.003
69,143,0.6085705783156432,12,0.003
69,144,0.6085705783156432,11,0.003
69,144,0.6085705783156432,11,0.003
69,145,0.4667812142038945,11,0.003
69,145,0.4667812142038945,11,0.003
69,146,0.4667812142038945,11,0.003
69,146,0.4667812142038945,11,0.003
69,147,0.45274107730017327,13,0.003
69,147,0.45274107730017327,13,0.003
69,148,0.5736510586628215,13,0.003
69,148,0.5736510586628215,13,0.003
69,149,0.5736510586628215,12,0.003
69,149,0.5736510586628215,12,0.003
69,150,0.5261647162729078,13,0.003
69,150,0.5261647162729078,13,0.003
69,151,0.5175535438286597,12,0.003
69,151,0.5175535438286597,12,0.003
69,152,0.5175535438286597,12,0.003
69,152,0.5175535438286597,12,0.003
69,153,0.5175535438286597,12,0.003
69,153,0.5175535438286597,12,0.003
69,154,0.47520927237604643,13,0.003
69,154,0.47520927237604643,13,0.003
69,155,0.5482926257834008,14,0.003
69,155,0.5482926257834008,14,0.003
69,156,0.5195882184729769,11,0.003
69,156,0.5195882184729769,11,0.003
69,157,0.5195882184729769,12,0.003
69,157,0.5195882184729769,12,0.003
69,158,0.5195882184729769,12,0.003
69,158,0.5195882184729769,12,0.003
69,159,0.5734175398306302,13,0.003
69,159,0.5734175398306302,13,0.003
69,160,0.5227337718044037,12,0.003
69,160,0.5227337718044037,12,0.003
69,161,0.4456607283394148,15,0.003
69,161,0.4456607283394148,15,0.003
69,162,0.4456607283394148,17,0.003
69,162,0.4456607283394148,17,0.003
69,163,0.5011474469305794,18,0.003
69,163,0.5011474469305794,18,0.003
69,164,0.5011474469305794,20,0.003
69,164,0.5011474469305794,20,0.003
69,165,0.45596336839092805,22,0.003
69,165,0.45596336839092805,22,0.003
69,166,0.45596336839092805,21,0.003
69,166,0.45596336839092805,21,0.003
69,167,0.5822891060615145,18,0.003
69,167,0.5822891060615145,18,0.003
69,168,0.6221648534021759,18,0.003
69,168,0.6221648534021759,18,0.003
69,169,0.4840578080188945,16,0.003
69,169,0.4840578080188945,16,0.003
69,170,0.7550821799307958,14,0.003
69,170,0.7550821799307958,14,0.003
69,171,0.4239373601789708,15,0.003
69,171,0.4239373601789708,15,0.003
69,172,0.36924350615750795,15,0.003
69,172,0.36924350615750795,15,0.003
69,173,0.5253631542540925,16,0.003
69,173,0.5253631542540925,16,0.003
69,174,0.5223794730180645,15,0.003
69,174,0.5223794730180645,15,0.003
69,175,0.4351812963740724,14,0.003
69,175,0.4351812963740724,14,0.003
69,176,0.42808386153096034,12,0.003
69,176,0.42808386153096034,12,0.003
69,177,0.6675884505896704,14,0.003
69,177,0.6675884505896704,14,0.003
69,178,0.6675884505896704,13,0.003
69,178,0.6675884505896704,13,0.003
69,179,0.43217379156188873,12,0.003
69,179,0.43217379156188873,12,0.003
69,180,0.5184376794945433,14,0.003
69,180,0.5184376794945433,14,0.003
69,181,0.6585346019354313,13,0.003
69,181,0.6585346019354313,13,0.003
69,182,0.42264229910714274,13,0.003
69,182,0.42264229910714274,13,0.003
69,183,0.41083287216380737,12,0.003
69,183,0.41083287216380737,12,0.003
69,184,0.5482299447872686,12,0.003
69,184,0.5482299447872686,12,0.003
69,185,0.26431808817470126,12,0.003
69,185,0.26431808817470126,12,0.003
69,186,0.4057821727784645,13,0.003
69,186,0.4057821727784645,13,0.003
69,187,0.3839237425635479,12,0.003
69,187,0.3839237425635479,12,0.003
69,188,0.5574320666883187,11,0.003
69,188,0.5574320666883187,11,0.003
69,189,0.5495476087893149,12,0.003
69,189,0.5495476087893149,12,0.003
69,190,0.5495476087893149,11,0.003
69,190,0.5495476087893149,11,0.003
69,191,0.442372406057207,11,0.003
69,191,0.442372406057207,11,0.003
69,192,0.5485781990521328,9,0.003
69,192,0.5485781990521328,9,0.003
69,193,0.5485781990521328,10,0.003
69,193,0.5485781990521328,10,0.003
69,194,0.6537903225806451,12,0.003
69,194,0.6537903225806451,12,0.003
69,195,0.6537903225806451,12,0.003
69,195,0.6537903225806451,12,0.003
69,196,0.5339046598821638,10,0.003
69,196,0.5339046598821638,10,0.003
69,197,0.448669741042923,10,0.003
69,197,0.448669741042923,10,0.003
69,198,0.7470808784145688,10,0.003
69,198,0.7470808784145688,10,0.003
69,199,0.6309886236180099,8,0.003
69,199,0.6309886236180099,8,0.003
69,200,0.6309886236180099,8,0.003
69,200,0.6309886236180099,8,0.003
69,201,0.33111556101027056,10,0.003
69,201,0.33111556101027056,10,0.003
69,202,0.3243293246993525,9,0.003
69,202,0.3243293246993525,9,0.003
69,203,0.3419981498612396,8,0.003
69,203,0.3419981498612396,8,0.003
69,204,0.3419981498612396,9,0.003
69,204,0.3419981498612396,9,0.003
69,205,0.4747467490480637,11,0.003
69,205,0.4747467490480637,11,0.003
69,206,0.3355237475601822,11,0.003
69,206,0.3355237475601822,11,0.003
69,207,0.3355237475601822,11,0.003
69,207,0.3355237475601822,11,0.003
69,208,0.3261294829995343,9,0.003
69,208,0.3261294829995343,9,0.003
69,209,0.3261294829995343,10,0.003
69,209,0.3261294829995343,10,0.003
69,210,0.31737426518615286,11,0.003
69,210,0.31737426518615286,11,0.003
69,211,0.46025195482189396,11,0.003
69,211,0.46025195482189396,11,0.003
69,212,0.32464205963483517,11,0.003
69,212,0.32464205963483517,11,0.003
69,213,0.30520162879285434,11,0.003
69,213,0.30520162879285434,11,0.003
69,214,0.32841986667918505,10,0.003
69,214,0.32841986667918505,10,0.003
69,215,0.30691832171511246,10,0.003
69,215,0.30691832171511246,10,0.003
69,216,0.30422201762462187,10,0.003
69,216,0.30422201762462187,10,0.003
69,217,0.30304729856047863,9,0.003
69,217,0.30304729856047863,9,0.003
69,218,0.44148858845762473,10,0.003
69,218,0.44148858845762473,10,0.003
69,219,0.5329783766163207,10,0.003
69,219,0.5329783766163207,10,0.003
69,220,0.34438726891557075,9,0.003
69,220,0.34438726891557075,9,0.003
69,221,0.34438726891557075,9,0.003
69,221,0.34438726891557075,9,0.003
69,222,0.35515532685344,10,0.003
69,222,0.35515532685344,10,0.003
69,223,0.35515532685344,10,0.003
69,223,0.35515532685344,10,0.003
69,224,0.3692470633545156,9,0.003
69,224,0.3692470633545156,9,0.003
69,225,0.3692470633545156,10,0.003
69,225,0.3692470633545156,10,0.003
69,226,0.5444203683640302,10,0.003
69,226,0.5444203683640302,10,0.003
69,227,0.7525460455037918,11,0.003
69,227,0.7525460455037918,11,0.003
69,228,0.7525460455037918,11,0.003
69,228,0.7525460455037918,11,0.003
69,229,0.7525460455037918,11,0.003
69,229,0.7525460455037918,11,0.003
69,230,0.7525460455037918,10,0.003
69,230,0.7525460455037918,10,0.003
69,231,0.6515151515151514,10,0.003
69,231,0.6515151515151514,10,0.003
69,232,0.7486457204767062,11,0.003
69,232,0.7486457204767062,11,0.003
69,233,0.6007386452931006,12,0.003
69,233,0.6007386452931006,12,0.003
69,234,0.6007386452931006,12,0.003
69,234,0.6007386452931006,12,0.003
69,235,0.4356405950095969,12,0.003
69,235,0.4356405950095969,12,0.003
69,236,0.5524310318549002,11,0.003
69,236,0.5524310318549002,11,0.003
69,237,0.558680079256211,12,0.003
69,237,0.558680079256211,12,0.003
69,238,0.5073328911489424,13,0.003
69,238,0.5073328911489424,13,0.003
69,239,0.5073328911489424,12,0.003
69,239,0.5073328911489424,12,0.003
69,240,0.5073328911489424,12,0.003
69,240,0.5073328911489424,12,0.003
69,241,0.5552378228958155,11,0.003
69,241,0.5552378228958155,11,0.003
69,242,0.5552378228958155,12,0.003
69,242,0.5552378228958155,12,0.003
69,243,0.6029906274593977,13,0.003
69,243,0.6029906274593977,13,0.003
69,244,0.6029906274593977,14,0.003
69,244,0.6029906274593977,14,0.003
69,245,0.6029906274593977,13,0.003
69,245,0.6029906274593977,13,0.003
69,246,0.6079374192622363,12,0.003
69,246,0.6079374192622363,12,0.003
69,247,0.5260045924225029,15,0.003
69,247,0.5260045924225029,15,0.003
69,248,0.5260045924225029,15,0.003
69,248,0.5260045924225029,15,0.003
69,249,0.47696282474522755,15,0.003
69,249,0.47696282474522755,15,0.003
69,250,0.47696282474522755,15,0.003
69,250,0.47696282474522755,15,0.003
69,251,0.47696282474522755,14,0.003
69,251,0.47696282474522755,14,0.003
69,252,0.47696282474522755,14,0.003
69,252,0.47696282474522755,14,0.003
69,253,0.47696282474522755,14,0.003
69,253,0.47696282474522755,14,0.003
69,254,0.47696282474522755,15,0.003
69,254,0.47696282474522755,15,0.003
69,255,0.47696282474522755,15,0.003
69,255,0.47696282474522755,15,0.003
69,256,0.47696282474522755,15,0.003
69,256,0.47696282474522755,15,0.003
69,257,0.5598702413891804,14,0.003
69,257,0.5598702413891804,14,0.003
69,258,0.6022678340749247,14,0.003
69,258,0.6022678340749247,14,0.003
69,259,0.6022678340749247,14,0.003
69,259,0.6022678340749247,14,0.003
69,260,0.6262342135476464,15,0.003
69,260,0.6262342135476464,15,0.003
69,261,0.6262342135476464,17,0.003
69,261,0.6262342135476464,17,0.003
69,262,0.6043640539764571,15,0.003
69,262,0.6043640539764571,15,0.003
69,263,0.6328035014973509,16,0.003
69,263,0.6328035014973509,16,0.003
69,264,0.5979758828596038,15,0.003
69,264,0.5979758828596038,15,0.003
69,265,0.62992398064962,16,0.003
69,265,0.62992398064962,16,0.003
69,266,0.5946605425577723,17,0.003
69,266,0.5946605425577723,17,0.003
69,267,0.5946605425577723,16,0.003
69,267,0.5946605425577723,16,0.003
69,268,0.5948040763599828,16,0.003
69,268,0.5948040763599828,16,0.003
69,269,0.5950330175136377,14,0.003
69,269,0.5950330175136377,14,0.003
69,270,0.5331144897489057,16,0.003
69,270,0.5331144897489057,16,0.003
69,271,0.5331144897489057,17,0.003
69,271,0.5331144897489057,17,0.003
69,272,0.5331144897489057,18,0.003
69,272,0.5331144897489057,18,0.003
69,273,0.5646712604076946,16,0.003
69,273,0.5646712604076946,16,0.003
69,274,0.5970974429854873,17,0.003
69,274,0.5970974429854873,17,0.003
69,275,0.5595033017513639,16,0.003
69,275,0.5595033017513639,16,0.003
69,276,0.6011887587281436,18,0.003
69,276,0.6011887587281436,18,0.003
69,277,0.6011887587281436,17,0.003
69,277,0.6011887587281436,17,0.003
69,278,0.6242137457441285,16,0.003
69,278,0.6242137457441285,16,0.003
69,279,0.6180991556613986,15,0.003
69,279,0.6180991556613986,15,0.003
69,280,0.49527314714584686,16,0.003
69,280,0.49527314714584686,16,0.003
69,281,0.5476946159616828,19,0.003
69,281,0.5476946159616828,19,0.003
69,282,0.5010464025402325,18,0.003
69,282,0.5010464025402325,18,0.003
69,283,0.5010464025402325,16,0.003
69,283,0.5010464025402325,16,0.003
69,284,0.4894277260590315,16,0.003
69,284,0.4894277260590315,16,0.003
69,285,0.4894277260590315,16,0.003
69,285,0.4894277260590315,16,0.003
69,286,0.5480985631023141,18,0.003
69,286,0.5480985631023141,18,0.003
69,287,0.5480985631023141,18,0.003
69,287,0.5480985631023141,18,0.003
69,288,0.49577830699285563,16,0.003
69,288,0.49577830699285563,16,0.003
69,289,0.6414808400086599,16,0.003
69,289,0.6414808400086599,16,0.003
70,74,0.06582015567981309,120,0.003
70,74,0.06582015567981309,120,0.003
70,75,0.036139672855822584,92,0.003
70,75,0.036139672855822584,92,0.003
70,76,0.05848829535308047,69,0.003
70,76,0.05848829535308047,69,0.003
70,77,0.09178325010482978,56,0.003
70,77,0.09178325010482978,56,0.003
70,78,0.09643046309470646,48,0.003
70,78,0.09643046309470646,48,0.003
70,79,0.0957437655936974,43,0.003
70,79,0.0957437655936974,43,0.003
70,80,0.21819771137952948,37,0.003
70,80,0.21819771137952948,37,0.003
70,81,0.1270332187857961,35,0.003
70,81,0.1270332187857961,35,0.003
70,82,0.17343021906411238,31,0.003
70,82,0.17343021906411238,31,0.003
70,83,0.11155859846959319,28,0.003
70,83,0.11155859846959319,28,0.003
70,84,0.1353128231139897,31,0.003
70,84,0.1353128231139897,31,0.003
70,85,0.1962397709596699,28,0.003
70,85,0.1962397709596699,28,0.003
70,86,0.16757280271180466,27,0.003
70,86,0.16757280271180466,27,0.003
70,87,0.13635489300312573,26,0.003
70,87,0.13635489300312573,26,0.003
70,88,0.13487836476176762,26,0.003
70,88,0.13487836476176762,26,0.003
70,89,0.11268673480849146,22,0.003
70,89,0.11268673480849146,22,0.003
70,90,0.06846006963944734,24,0.003
70,90,0.06846006963944734,24,0.003
70,91,0.045825106681103074,22,0.003
70,91,0.045825106681103074,22,0.003
70,92,0.06620209059233446,22,0.003
70,92,0.06620209059233446,22,0.003
70,93,0.12359594383775346,21,0.003
70,93,0.12359594383775346,21,0.003
70,94,0.18851162224656198,20,0.003
70,94,0.18851162224656198,20,0.003
70,95,0.11906227557197083,22,0.003
70,95,0.11906227557197083,22,0.003
70,96,0.11906227557197083,22,0.003
70,96,0.11906227557197083,22,0.003
70,97,0.11906227557197083,23,0.003
70,97,0.11906227557197083,23,0.003
70,98,0.21657638136511367,22,0.003
70,98,0.21657638136511367,22,0.003
70,99,0.2171180931744311,19,0.003
70,99,0.2171180931744311,19,0.003
70,100,0.2171180931744311,21,0.003
70,100,0.2171180931744311,21,0.003
70,101,0.2171180931744311,22,0.003
70,101,0.2171180931744311,22,0.003
70,102,0.22041612483745116,21,0.003
70,102,0.22041612483745116,21,0.003
70,103,0.21377595155709336,21,0.003
70,103,0.21377595155709336,21,0.003
70,104,0.10680689835380189,19,0.003
70,104,0.10680689835380189,19,0.003
70,105,0.10680689835380189,20,0.003
70,105,0.10680689835380189,20,0.003
70,106,0.10680689835380189,17,0.003
70,106,0.10680689835380189,17,0.003
70,107,0.14617139133268162,19,0.003
70,107,0.14617139133268162,19,0.003
70,108,0.11354620537165895,18,0.003
70,108,0.11354620537165895,18,0.003
70,109,0.1665474409832867,16,0.003
70,109,0.1665474409832867,16,0.003
70,110,0.18013916888859985,16,0.003
70,110,0.18013916888859985,16,0.003
70,111,0.23994832875827546,15,0.003
70,111,0.23994832875827546,15,0.003
70,112,0.28370741159373486,16,0.003
70,112,0.28370741159373486,16,0.003
70,113,0.28370741159373486,16,0.003
70,113,0.28370741159373486,16,0.003
70,114,0.32437661220980224,18,0.003
70,114,0.32437661220980224,18,0.003
70,115,0.23941693290734822,17,0.003
70,115,0.23941693290734822,17,0.003
70,116,0.17354124748490948,14,0.003
70,116,0.17354124748490948,14,0.003
70,117,0.17354124748490948,16,0.003
70,117,0.17354124748490948,16,0.003
70,118,0.2332571274878968,17,0.003
70,118,0.2332571274878968,17,0.003
70,119,0.19156585531749504,22,0.003
70,119,0.19156585531749504,22,0.003
70,120,0.18918236877523553,21,0.003
70,120,0.18918236877523553,21,0.003
70,121,0.18005008347245408,21,0.003
70,121,0.18005008347245408,21,0.003
70,122,0.24374543765346074,21,0.003
70,122,0.24374543765346074,21,0.003
70,123,0.3348497156783103,23,0.003
70,123,0.3348497156783103,23,0.003
70,124,0.18644209121987823,20,0.003
70,124,0.18644209121987823,20,0.003
70,125,0.18644209121987823,19,0.003
70,125,0.18644209121987823,19,0.003
70,126,0.24277991525836454,17,0.003
70,126,0.24277991525836454,17,0.003
70,127,0.22727663599621636,13,0.003
70,127,0.22727663599621636,13,0.003
70,128,0.22727663599621636,11,0.003
70,128,0.22727663599621636,11,0.003
70,129,0.35978297728043407,11,0.003
70,129,0.35978297728043407,11,0.003
70,130,0.5214024521402453,10,0.003
70,130,0.5214024521402453,10,0.003
70,131,0.6120148172008375,8,0.003
70,131,0.6120148172008375,8,0.003
70,132,0.6120148172008375,8,0.003
70,132,0.6120148172008375,8,0.003
70,133,0.26578573962398017,9,0.003
70,133,0.26578573962398017,9,0.003
70,134,0.5350613035061303,12,0.003
70,134,0.5350613035061303,12,0.003
70,135,0.5823823667344068,13,0.003
70,135,0.5823823667344068,13,0.003
70,136,0.5823823667344068,12,0.003
70,136,0.5823823667344068,12,0.003
70,137,0.49010465236763023,11,0.003
70,137,0.49010465236763023,11,0.003
70,138,0.4533218785796105,11,0.003
70,138,0.4533218785796105,11,0.003
70,139,0.6063397721644378,13,0.003
70,139,0.6063397721644378,13,0.003
70,140,0.6063397721644378,12,0.003
70,140,0.6063397721644378,12,0.003
70,141,0.4612184249628528,12,0.003
70,141,0.4612184249628528,12,0.003
70,142,0.40606233914784096,14,0.003
70,142,0.40606233914784096,14,0.003
70,143,0.40606233914784096,13,0.003
70,143,0.40606233914784096,13,0.003
70,144,0.5260523991757432,13,0.003
70,144,0.5260523991757432,13,0.003
70,145,0.5260523991757432,14,0.003
70,145,0.5260523991757432,14,0.003
70,146,0.5260523991757432,13,0.003
70,146,0.5260523991757432,13,0.003
70,147,0.5783052139929463,12,0.003
70,147,0.5783052139929463,12,0.003
70,148,0.502290950744559,10,0.003
70,148,0.502290950744559,10,0.003
70,149,0.502290950744559,10,0.003
70,149,0.502290950744559,10,0.003
70,150,0.5671527976360691,11,0.003
70,150,0.5671527976360691,11,0.003
70,151,0.5671527976360691,11,0.003
70,151,0.5671527976360691,11,0.003
70,152,0.5671527976360691,12,0.003
70,152,0.5671527976360691,12,0.003
70,153,0.4971363115693012,10,0.003
70,153,0.4971363115693012,10,0.003
70,154,0.46304643342634333,14,0.003
70,154,0.46304643342634333,14,0.003
70,155,0.46756136070044496,12,0.003
70,155,0.46756136070044496,12,0.003
70,156,0.46756136070044496,13,0.003
70,156,0.46756136070044496,13,0.003
